,text,favourite_count,retweet_count,created_at
683,"HITMAN  (5-1. Freedom Fighters (Colorado Mission)) 
https://t.co/RtqW8RW8pI   @YouTube 
Game Difficulty: -  https://t.co/XaRnuVq1SP",1,0,2022-04-21 08:08:36+00:00
684,The New York Lunch Phenomenon Delivers! https://t.co/wV4yWpTeRY #es_f #spy #futures,0,0,2022-04-21 08:00:05+00:00
685,"WATCH &amp; SHARE

$AMC $GME $SPY ALGOS DAILY UPDATE &amp; PREP

#XtremeGainzFam
#CantStopWontStopBoxTop 
#AMC #GME #SPY 

https://t.co/kkI9tyx15w",20,13,2022-04-21 07:43:04+00:00
686,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/sPnEh2MIZk",3,6,2022-04-21 07:32:45+00:00
687,"Before becoming Prime Minister, before #covid, before #lockdowns, before #partygate, @BorisJohnson as Foreign Secre  https://t.co/w9QRBJ5Zop",70,70,2022-04-21 07:00:19+00:00
688,"#SPY

 Website :https://t.co/epCOsluiw0
 Twitter :https://t.co/1z7VAHPvw5
 Telegram :https://t.co/2WRye9FwV3
 Defi  https://t.co/rNZOFExbvs",1,1,2022-04-21 06:57:21+00:00
689,Supporti LONG US500Cash Pivot  S1 4444.32 S2 4415.34 #sp500 #spy #spx,0,0,2022-04-21 06:45:05+00:00
690,Spyxfamily: Yor Briar. it's a work in progress i hope finish it soon! #yor #anime #spyxfamily #Zbrush #process  https://t.co/eSy1dsn40E,2,0,2022-04-21 05:40:26+00:00
691,"$SPY
Calls: &gt;446.60
Puts: &lt;443.30

Remember: JPOW speaking at 11AM &amp; 2PM ET

Size appropriately and follow the plan  https://t.co/rzyzu9zceA",1,0,2022-04-21 05:23:44+00:00
692,It's all fun and games until someone loses a SPY - #SPY chart on @TradingView https://t.co/Ie1CsrOOE4,1,0,2022-04-21 04:59:05+00:00
693,"HITMAN  (3-3. A Gilded Cage (Marrakesh Mission)) 
https://t.co/bn4DuRtyt4   @YouTube 
Game Difficulty: -

#HITMAN1  https://t.co/QJ6FfSAd9j",1,0,2022-04-21 04:54:24+00:00
694,"They can't fight the desire, despite the danger of Lincoln s past life, nor are they ready when an obsessed mystery  https://t.co/zASlUmbOSt",0,0,2022-04-21 04:47:02+00:00
695,"$SPY seeing an uptick in chatter on wallstreetbets over the last 24 hoursVia https://t.co/5IkMIPwPYL#spy  https://t.co/iyv9nd31df",0,0,2022-04-21 04:34:03+00:00
696,It gets lonely friends  .. #spy #DayTrading https://t.co/DFMNADuDu8,2,0,2022-04-21 04:19:53+00:00
697,"#TradeReview 
Wednesday, 4/20/22

Here is my other day trade today, also Shorting but this time $SPY. 
Area of Supp  https://t.co/E1MG0rUgy1",1,0,2022-04-21 03:58:27+00:00
698,"#ES #NQ #SPX #SPY #CL #OIL #Daytrading #scalping Originally was going to keep this in the OFL discord, however afte  https://t.co/AL5b1cRuK4",67,6,2022-04-21 03:51:52+00:00
699,"@RepSwalwell Remember the time you got played by a Chinese spy, show some humility #spy",0,0,2022-04-21 03:30:36+00:00
700,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/9yz061BHNG",2,1,2022-04-21 03:30:13+00:00
701,Investment Banking at its Best ... #banking #market #stockmarket #hedgefunds #stocks #options #crypto #spy https://t.co/RCSXc5qRkV,1,0,2022-04-21 02:53:49+00:00
702,"The free nightly newsletter has been posted. 
https://t.co/FsLBm1fvlC  
$SPY #SPY $SPX #SPX $DJIA #DJIA",0,0,2022-04-21 02:33:13+00:00
703,"He's a husband, a killer, and the only man who can save the world... https://t.co/DNWy5Zy1ob @theconnected1  https://t.co/hMJ2oXq3b6",0,0,2022-04-21 02:30:01+00:00
704,"https://t.co/pcu8c4aqug
 Get it while it's still FREE
#KINDLE #EBOOK #SPY #FEMINISM",0,0,2022-04-21 02:17:36+00:00
705,For  All Hacking Services |  Macbook   |  iCloud ID  |  Instagram  |  facebook   |  iMessage Hack |  snapchat  | Sp  https://t.co/ozpGsVKrm4,0,0,2022-04-21 01:47:21+00:00
706,You have to have a champion mindset to become a trader. No one loses as much as daytraders lose and yet we still ge  https://t.co/f7v2y5rJkm,0,0,2022-04-21 01:46:23+00:00
707,Dm me now for Snapchat account hack Hundred points symbol guaranteed #snap #snapchat #snapchatleak #snapchatsupport  https://t.co/HB3kyEj7Um,0,0,2022-04-21 01:32:53+00:00
708,"HITMAN  (3-2. A Gilded Cage (Marrakesh Mission)) 
https://t.co/uloydgUJZc   @YouTube 
Game Difficulty: -

#HITMAN1  https://t.co/abBiOOMcyT",1,0,2022-04-21 01:32:15+00:00
709,"#SPY x FAMILY  
#Anya Forger  
#Anime   https://t.co/FLF9RGu5UW",2,0,2022-04-21 01:30:58+00:00
710,"#SPY x FAMILY  
#Yor Forger  
#Anime   https://t.co/JmiEFBQQ24",2,0,2022-04-21 01:29:45+00:00
711,"#SPY x FAMILY  
#Loid Forger  
#Anime   https://t.co/Or6tL76J1F",1,0,2022-04-21 01:28:40+00:00
712,"Trade Plan 21/4/2022: JUN $Brent/ JUN $WTI

1. Balance between 10460-10900/10005-10415

2. Below 10430/9975, we tes  https://t.co/2fD0420CZJ",5,2,2022-04-21 01:21:17+00:00
713,"#SPY - New Technical Analysis 

Chart on TradingView https://t.co/ecR28JQAUJ #Stocks #Markets #Trading  https://t.co/jDlDgTzK1v",0,0,2022-04-21 01:15:51+00:00
714,"Emini Day Trading Lessons: 16 Points   Opportunity, Volatility and the Non-Farm Report https://t.co/7Ephgh4YX8 #es_f #spy #futures",0,0,2022-04-21 01:00:06+00:00
715,"Poland's Military Counterintelligence Service 
arrested a Russian #spy for #Espionage- he lived in #Poland for 18 y  https://t.co/523Ur8n6yV",21,13,2022-04-21 00:36:59+00:00
716,"Just like in trading, environment matter.

In regular life, environment also matters. Of course we do what we can c  https://t.co/O2A4VLOgyw",1,0,2022-04-21 00:29:52+00:00
717,$SPY - #SPY chart on @TradingView https://t.co/TuPXhOxWzm,2,0,2022-04-21 00:28:08+00:00
718,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/5rAmz1HnC0",2,4,2022-04-21 00:27:54+00:00
719,April 20 Sector and Market Report - Including $AMC $XRP $DAG $XPR $XDC charts - I post every Mon-Fri evening  https://t.co/IoFb11vusm,2,1,2022-04-21 00:23:39+00:00
720,"$AMC $GME &amp; $SPY ALGOS - DAILY UPDATE &amp; PREP

HAPPY 4/20!!!

XG Snake Algo &amp; Macro Comparatives

#XtremeGainzFam
Pr  https://t.co/Sw0c7BeP77",19,12,2022-04-20 23:39:11+00:00
721,"$AMC $GME $SPY ALGOS DAILY UPDATE &amp; PREP

-Video Uploading Now

#XtremeGainzFam
#CantStopWontStopBoxTop

#AMC #GME #SPY",6,1,2022-04-20 23:32:44+00:00
722,Weekly #Stock #Market #Timing Review of #ES_F #NQ_F #SPX #NDX #SPY for W... https://t.co/1u9VIfjOhw via @YouTube,0,0,2022-04-20 23:28:40+00:00
723,Lots of doom/gloom news leading to AAII Survey (Retail) showing extreme low bullishness.   LPL Fin'l Data at these  https://t.co/wTpDCJeG9i,29,7,2022-04-20 23:21:27+00:00
724,"If you in right sectors, a position trader is making some progress.  #oil #coal #ferts #natgas 
Index progress is d  https://t.co/5Pp48mOhU2",48,3,2022-04-20 23:18:50+00:00
725,My #Daytrade number #ES_F #NQ_F #QQQ $QQQ $SPY #SPY for Thursday. Tight Diff numbers; ES 2nd close above 3dpp. ES T  https://t.co/ZOMkNyTSE1,0,0,2022-04-20 23:07:09+00:00
726,RC-135 #Jets Flew Unprecedented Mission To #Spy On #Russia s New #ICBM - Having two #CobraBall #spyplanes observe t  https://t.co/xBfWyRTlCs,1,0,2022-04-20 22:58:01+00:00
727,$QQQ After hours #stocks #trading #follow #followtrain #stockmarket #spy #tesla #appl #amd #daytrading https://t.co/Yy0YCpXGZt,2,1,2022-04-20 22:41:47+00:00
728,Lmao what ? #SPY https://t.co/w3mTUZbvmL,0,0,2022-04-20 22:41:10+00:00
729,S&amp;P500 Breakout Long! Buy! - #SPY chart on @TradingView https://t.co/7pD1Omj8u1,0,0,2022-04-20 22:34:29+00:00
730,"$ES $ES_F #ES_F $SPY $SPX #SPY
two scenarios 

1. Bounce from demand in the 4438 area with a target of 4500

2. Los  https://t.co/FO2AxrA0Ab",0,0,2022-04-20 22:31:37+00:00
731,My prediction for $SPY 4/21 is a bull trap off open where I'll be looking to enter short between $447-447.50. I thi  https://t.co/MxGkEw2peE,0,0,2022-04-20 22:31:07+00:00
732,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/YgSUsGdvkI",0,0,2022-04-20 22:25:28+00:00
733,Those in charge look like absolute inbred schmucks dumping the market during the greatest time of prosperity the world has ever known. #SPY,0,0,2022-04-20 22:24:50+00:00
734,"$SPY working its way into the top 10 most mentioned on 4chan over the last 7 daysVia https://t.co/5IkMIPwPYL  https://t.co/go0MsyXQzC",0,1,2022-04-20 22:12:52+00:00
735,"Congratulations to the Wednesday (4/20) stock picking winner, SenorSisig! Join us for Thursday's stock picking cont  https://t.co/hrHC8Jr4b6",0,0,2022-04-20 22:04:03+00:00
736,"All agents and the elite get FREE spy pets. IT'S FREE, AMERICA. FREE. #free #spy #pets",0,0,2022-04-20 22:03:58+00:00
737,"S&amp;P 500 Sectors 
#ES #ES_F #SP500 #SPY $ES $SPY $SPX $SP500 https://t.co/eIbt56T0qk",0,0,2022-04-20 21:37:37+00:00
738,"Just an FYI, I'm seeing an area of Supply for $TSLA around 1050 - 1080 range. It's a wide zone but it's just what t  https://t.co/8Hnazy3iTn",1,0,2022-04-20 21:31:38+00:00
739, S&amp;P500 BULLISH BIAS|LONG  - #SPY chart on @TradingView https://t.co/PDEOmYSGvK,0,0,2022-04-20 21:31:01+00:00
740,"Against forces that defy his reality, can Noor protect millions of innocents from a bloody end?  https://t.co/vJoEp6NmJM",0,0,2022-04-20 21:30:03+00:00
741,#ES_F A combination of soft talks from the FED and upcoming earnings has excited the buyers during the last 2 sessi  https://t.co/Ujbe4AdQei,14,3,2022-04-20 21:27:10+00:00
742,"Bestselling #Spy #Thriller ""Blind Scorpion:  Iran's Nuclear Sting"" out now!  Download Book 1 #FREE here - 
https://t.co/8a09MJmnGg",2,1,2022-04-20 21:19:07+00:00
743,"#SPY - New Technical Analysis 

Chart on TradingView https://t.co/ecR28JQAUJ #Stocks #Markets #Trading  https://t.co/QhWhzrn5nj",0,0,2022-04-20 21:16:10+00:00
744,"Do NOT be surprised if $SPY gaps up tomorrow! I could always be wrong, but signs are pointing to  !#SPY  https://t.co/cXY4jso2rR",4,0,2022-04-20 21:14:10+00:00
745,"$spy $spx $es_f $comp $qqq $nq_f #spx #spy #es_f #comp #qqq #nq_f #stocks 
 -Daily chart close with notes 04/20/22 https://t.co/D6KnGvwPnx",0,0,2022-04-20 21:13:07+00:00
746,"Your stocks crashed? Calm down! Look at the big picture and don't stress out.

1. Take a deep breath

2. Turn off t  https://t.co/JPYvW1UkWz",0,0,2022-04-20 21:11:57+00:00
747,"Today s, 10 top/bottom percent net change performers in the #SP500 Index #Stocks #SPY #ES_F #SPX $SPX $SPY #ES $MTB  https://t.co/FAB4rMIlv3",0,0,2022-04-20 21:05:52+00:00
748,#SP500 = Daily Analysis = 20.04.2022 #SPX $SPY #SPY #ES_F $SPX https://t.co/5I6bbQRdrX,2,0,2022-04-20 21:05:26+00:00
749,"1 trade, 26% profit. I am good for the day. #DayTrading #SPY #learntotrade #OptionsTrading https://t.co/NqOCDmc4WC",0,0,2022-04-20 21:04:31+00:00
750,"$SPY seeing sustained chatter on wallstreetbets over the last few daysVia https://t.co/5IkMIPwPYL#spy  https://t.co/xRXtGbduJQ",0,0,2022-04-20 21:02:54+00:00
751,"#Hadith
#Hadithtime 

#ProphetMuhammad (PBUH) said 

#Beware of #suspicion, for suspicion is the #worst of #false  https://t.co/5GNJtJPaH2",0,0,2022-04-20 21:01:10+00:00
752,"Trade Recap from #Tricktrades ""Perfect top tick on SPY options (YouTube short)  #SPY #AAPL #AMD #FB #TWTR  https://t.co/WM5RnlrjAh",2,0,2022-04-20 20:57:03+00:00
753,"Nothing wrong with these small time frame technicals. I trade them as well. So if you see a pattern you like, go fo  https://t.co/un5WrE5bFj",2,0,2022-04-20 20:44:16+00:00
754,"$SPY #SPY Looks like the 200 &amp; 400 WMA's have crossed to the downside as expected, price has broken below the chann  https://t.co/KCAF43fjJy",0,0,2022-04-20 20:41:45+00:00
755,"Do you want bigger moves on your trades? You need bigger timeframe set-ups. 

Many people are wanting these big mov  https://t.co/BxS2WoiZIF",1,0,2022-04-20 20:38:45+00:00
756,"During my beginning years in trading, I used to get so focus and fixated on the EXACT prices. I would say:

""Price  https://t.co/1BnXhjLCbi",2,0,2022-04-20 20:36:09+00:00
757,"INSANE! $SPY #fractal, I adjusted in my vid this morning, shows today the algo completed the rest of yesterday's ba  https://t.co/xpwX85jI95",2,0,2022-04-20 20:25:59+00:00
758,Investment Banking at its Best ... #banking #market #stockmarket #hedgefunds #stocks #options #crypto #spy https://t.co/KGqlPM73Tm,0,0,2022-04-20 20:23:47+00:00
759,"This is how $SPY moved on April 20th 2022. #Stocks #stockmarket #SPY
 https://t.co/KLeqWAAEh8",0,0,2022-04-20 20:23:24+00:00
760,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/eWB0IQl5OS",0,0,2022-04-20 20:23:03+00:00
761,"I'll share charts &amp; game plan for the Day Trades later tonight.

Just to summarize:

$QQQ Short:
Bear Flag set-up  https://t.co/kEUrauCvK6",1,0,2022-04-20 20:20:54+00:00
762,"""a great sequel to Birth of a Spy""

Please follow the link; https://t.co/Y5ZXUaIiuN#eBook #bookboost  https://t.co/8QqV35xyeF",0,0,2022-04-20 20:16:34+00:00
763,"SPY PM 4/20/22. Bulls held their own today in S&amp;P RTY. Not so much in QQQ. https://t.co/DtMxZJ6hul via @YouTube

Ha  https://t.co/ZEIAVNn9H4",3,0,2022-04-20 20:13:56+00:00
764,Tesla just saved the entire stock market   tomorrow we fly #SPY #TSLA,0,0,2022-04-20 20:07:30+00:00
765,"infiniiiiiii...Johnny has fido....but market not cooperating to do a Fido trade. #JohnnySaySo 
@InfinitusCap  https://t.co/2GszFjUtcm",1,1,2022-04-20 20:01:52+00:00
766,"#StockMarket update:

Last hour:  #ES 2 Points

Since Open:  #ES - -13 Points

#algotrading #stocks #DOWJONES #SPY #FNO",1,0,2022-04-20 20:00:01+00:00
767,"#StockMarket update:

Last hour:  #YM + 61 Points

Since Open:  #YM + 128 Points

#algotrading #stocks #DOWJONES #SPY #FNO",2,0,2022-04-20 20:00:01+00:00
768,"#spy   , great profit taking today...For tomorrow I am NEUTRAL actually slightly Bearish , but this is preliminary.  https://t.co/xJ51w5ujJK",0,0,2022-04-20 19:59:52+00:00
769,Anyone know how to use this ?  #technicalanalysis #trading #stocks #spy $spy #ta https://t.co/d8Lu24erCh,2,0,2022-04-20 19:57:59+00:00
770,Here are the most notable #earnings releases due out before the market open on Thursday $SPX #SPX $SPY #SPY -&gt;  https://t.co/TXjnkaeArM,0,0,2022-04-20 19:50:01+00:00
771,Here are the most notable #earnings releases due out after today's market close. $SPX #SPX $SPY #SPY -&gt;  https://t.co/ajIoWdpwFs,0,0,2022-04-20 19:49:47+00:00
772,"If QQQ closes around 343 - 344 and breaks above the 10 dma tomorrow, it could easily fuel institutional buying and  https://t.co/AqtRCYDTJE",2,0,2022-04-20 19:49:39+00:00
773,Evolution of an investor #investing #spy #qqq https://t.co/c8vd2hASSZ,67,66,2022-04-20 19:45:18+00:00
774,"$SPY seeing sustained chatter on wallstreetbets over the last few daysVia https://t.co/5IkMIPwPYL#spy  https://t.co/UyPU0aRTWw",0,0,2022-04-20 19:42:34+00:00
775,"He empezado SPY FAMILY 
https://t.co/zzerfmrEdG 
#SPY FAMILY",0,0,2022-04-20 19:37:14+00:00
776,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/CBHyVkhkn0",0,0,2022-04-20 19:22:56+00:00
777,#SPY 4/22 $452 Calls   #Yolo,1,0,2022-04-20 19:11:06+00:00
778,"#StockMarket update:

Last hour:  #ES - -23 Points

Since Open:  #ES - -27 Points

#algotrading #stocks #DOWJONES #SPY #FNO",0,0,2022-04-20 19:00:33+00:00
779,"#StockMarket update:

Last hour:  #YM - -191 Points

Since Open:  #YM - -17 Points

#algotrading #stocks #DOWJONES #SPY #FNO",0,0,2022-04-20 19:00:33+00:00
780,"S&amp;P 500
$ES_F $SPY

If you're not already in Short, it's risky to chase new positions here. If you are Short from e  https://t.co/OnQkjpOQV7",0,0,2022-04-20 18:56:07+00:00
781,Check out my #SPY analysis on @TradingView: https://t.co/otWz0J79VJ,0,0,2022-04-20 18:49:34+00:00
782,Check out my #SPY analysis on @TradingView: https://t.co/Y11Pa28DET,0,0,2022-04-20 18:48:47+00:00
783,"Everyone, I hope you guys are able to learn and get some value from the things that I'm sharing.

I just want to sh  https://t.co/vkZwGcsWKw",2,0,2022-04-20 18:48:41+00:00
784,"Markets look like trash. That s it, that s the tweet. #BTC #SPY #NDAQ",16,0,2022-04-20 18:45:18+00:00
785,Check out my #SPY analysis on @TradingView: https://t.co/hN7dDeOM5K,0,0,2022-04-20 18:40:34+00:00
786,#SPY $SPY Got chop? No problem,1,0,2022-04-20 18:38:31+00:00
787,"Market makers at work tomorrow to bring lower strike prices for $NFLX below 190..
how many days before stock bids A  https://t.co/2S8GNe04SE",1,0,2022-04-20 18:36:51+00:00
788,Noor has no way of knowing that a supernatural war rages within his nation. And the winner could take charge of hum  https://t.co/v3wkP6tFli,1,0,2022-04-20 18:30:05+00:00
789,"This position came off completely today on #SPY. 

Now, we wait to see how the market reacts. Willing to get long o  https://t.co/mVyR6qSQal",1,0,2022-04-20 18:28:34+00:00
790,"Today's Trade:
SPX (0DTE) 4510/4515 4420/4415
@ 0.70
Out @ 0.20
Total: $50 profit/contract.

Email and SMS were sen  https://t.co/pwwhzpKLKF",1,0,2022-04-20 18:20:14+00:00
791,"#SPY - New Technical Analysis 

Chart on TradingView https://t.co/ecR28K8bMh #Stocks #Markets #Trading  https://t.co/RFipNd8uOn",1,1,2022-04-20 18:15:21+00:00
792,"#StockMarket update:

Last hour:  #ES 0 Points

Since Open:  #ES -3 Points

#algotrading #stocks #DOWJONES #SPY #FNO",0,0,2022-04-20 18:00:10+00:00
793,"#StockMarket update:

Last hour:  #YM + 11 Points

Since Open:  #YM + 176 Points

#algotrading #stocks #DOWJONES #SPY #FNO",0,0,2022-04-20 18:00:10+00:00
794,Emini Day Trading Lessons: +5 Points   Trends Aren t Always Easy to Trade https://t.co/U5pxJ04lIL #es_f #spy #futures,0,0,2022-04-20 18:00:07+00:00
795,"Day traders: If you bought the turn, you had another big winner #QQQ #Spy #Catchingturns https://t.co/kSJPZvf3O2",3,0,2022-04-20 17:54:19+00:00
796,"An unexpected encounter with a Soviet KGB defector.
""Girl like you could be spy,"" Sergei whispered.
#Nonfiction  https://t.co/FRaaV1qkx7",4,2,2022-04-20 17:52:18+00:00
797,Take a peak at $NET. This stock has been very volatile as of late. Learn how to trade volatile stocks like #NET by  https://t.co/3fAGKMA2Vu,1,0,2022-04-20 17:52:13+00:00
798,"An unexpected encounter with a Soviet KGB defector.
""Girl like you could be spy,"" Sergei whispered.
A life-changing  https://t.co/9leXArse5g",1,2,2022-04-20 17:50:54+00:00
799,"HITMAN  (3-1. A Gilded Cage (Marrakesh Mission)) 
https://t.co/B3nBGVnmW6   @YouTube 
Game Difficulty: -

#HITMAN1  https://t.co/jM1bNVU9zY",1,0,2022-04-20 17:48:27+00:00
800,"Zipper Eyes Button

Shop Now  
https://t.co/UrGi75DDXN

#threadless #threadlessartistshop #Button #accessories  https://t.co/TsVzM0Blhv",2,0,2022-04-20 17:44:00+00:00
801,"I'm unfollowing a few #Twitter #FinTwit accounts that just constantly spam those clich  Trading statements like ""Fo  https://t.co/lhOaM9tGh4",1,0,2022-04-20 17:36:15+00:00
